788564,0.57156,0.34994,0.094989,cross_training
788565,0.58927,0.32808,0.10176,cross_training
788566,0.61205,0.29121,0.11029,cross_training
788567,0.63399,0.25228,0.11408,cross_training
788568,0.64761,0.21973,0.1101,cross_training
788569,0.65665,0.19787,0.10697,cross_training
788570,0.66266,0.17909,0.10619,cross_training
788571,0.66013,0.17182,0.095692,cross_training
788572,0.64751,0.18415,0.077124,cross_training
788573,0.63262,0.19722,0.060185,cross_training
788574,0.61764,0.2083,0.047105,cross_training
788575,0.5952,0.228,0.025846,cross_training
788576,0.55903,0.2569,-0.000769,cross_training
788577,0.51152,0.28627,-0.034216,cross_training
788578,0.47674,0.29943,-0.053769,cross_training
788579,0.44928,0.31069,-0.056698,cross_training
788580,0.42595,0.32954,-0.054096,cross_training
788581,0.40756,0.34401,-0.05363,cross_training
788582,0.39737,0.35025,-0.06172,cross_training
788583,0.39395,0.35715,-0.078312,cross_training
788584,0.39174,0.37825,-0.10119,cross_training
788585,0.38474,0.40366,-0.080255,cross_training
788586,0.38723,0.4134,-0.051602,cross_training
788587,0.39245,0.41863,-0.04441,cross_training
788588,0.40262,0.41866,-0.035513,cross_training
788589,0.41658,0.41614,-0.014973,cross_training
788590,0.44708,0.4117,0.021692,cross_training
788591,0.4849,0.3946,0.047746,cross_training
788592,0.52153,0.37608,0.086186,cross_training
788593,0.55076,0.35423,0.10599,cross_training
788594,0.56548,0.34252,0.099021,cross_training
788595,0.58061,0.32765,0.07907,cross_training
788596,0.59521,0.30658,0.081639,cross_training
788597,0.61028,0.27764,0.08727,cross_training
788598,0.62416,0.23924,0.096598,cross_training
788599,0.63906,0.2043,0.098905,cross_training
788600,0.64548,0.18233,0.088832,cross_training
788601,0.6476,0.16827,0.082696,cross_training
788602,0.645,0.16365,0.068058,cross_training
788603,0.63641,0.16494,0.059319,cross_training
788604,0.62753,0.1701,0.05815,cross_training
788605,0.61057,0.18874,0.04645,cross_training
788606,0.59036,0.21341,0.027544,cross_training
788607,0.55785,0.24747,-0.000632,cross_training
788608,0.52096,0.27765,-0.02426,cross_training
788609,0.48795,0.2997,-0.041414,cross_training
788610,0.45394,0.31988,-0.054609,cross_training
788611,0.42672,0.33902,-0.06005,cross_training
788612,0.39974,0.3561,-0.069798,cross_training
788613,0.38532,0.37355,-0.077702,cross_training
788614,0.37899,0.39063,-0.078087,cross_training
788615,0.37557,0.41025,-0.08146,cross_training
788616,0.37066,0.42463,-0.070143,cross_training
788617,0.37706,0.42837,-0.054313,cross_training
788618,0.38208,0.4283,-0.039907,cross_training
788619,0.39377,0.42658,-0.023147,cross_training
788620,0.41836,0.42407,-0.005434,cross_training
788621,0.44897,0.41787,0.021507,cross_training
788622,0.48824,0.40102,0.051163,cross_training
788623,0.52109,0.38339,0.086828,cross_training
788624,0.54445,0.36553,0.10848,cross_training
788625,0.57459,0.34082,0.10411,cross_training
788626,0.59563,0.31641,0.10549,cross_training
788627,0.619,0.27863,0.11274,cross_training
788628,0.6438,0.22288,0.12723,cross_training
788629,0.66695,0.17236,0.12375,cross_training
788630,0.67283,0.15642,0.11104,cross_training
788631,0.66739,0.1609,0.11698,cross_training
788632,0.66475,0.14571,0.11428,cross_training
788634,0.66059,0.15108,0.10903,cross_training
788635,0.64949,0.17573,0.10625,cross_training
788636,0.63202,0.19914,0.086654,cross_training
788637,0.61252,0.22462,0.06696,cross_training
788638,0.58145,0.26346,0.03227,cross_training
788639,0.54445,0.30167,0.003208,cross_training
788640,0.50467,0.32932,-0.016776,cross_training
788641,0.46628,0.3479,-0.032195,cross_training
788642,0.43563,0.36124,-0.036716,cross_training
788643,0.40564,0.37385,-0.046743,cross_training
788644,0.38902,0.37936,-0.052388,cross_training
788645,0.38301,0.38133,-0.060136,cross_training
788646,0.38301,0.38696,-0.077259,cross_training
788647,0.38466,0.39879,-0.081514,cross_training
788648,0.38508,0.40339,-0.067601,cross_training
788649,0.38858,0.40359,-0.055884,cross_training
788650,0.39569,0.40602,-0.039607,cross_training
788651,0.41444,0.40277,-0.018896,cross_training
788652,0.44489,0.39755,0.016867,cross_training
788653,0.48691,0.37827,0.041914,cross_training
788654,0.52227,0.35702,0.058869,cross_training
788655,0.55077,0.34102,0.082236,cross_training
788656,0.57021,0.32653,0.085102,cross_training
788657,0.59079,0.30351,0.076684,cross_training
788658,0.60797,0.27452,0.089508,cross_training
788659,0.62943,0.233,0.10442,cross_training
788660,0.65038,0.18191,0.11962,cross_training
788661,0.66832,0.1307,0.11348,cross_training
788662,0.67375,0.11384,0.10157,cross_training
788663,0.66751,0.10734,0.10544,cross_training
788664,0.66378,0.10239,0.096973,cross_training
788665,0.6496,0.13163,0.089121,cross_training
788666,0.62482,0.16482,0.08165,cross_training
788667,0.60298,0.18821,0.074585,cross_training
788668,0.58404,0.21639,0.046679,cross_training
788669,0.56127,0.24808,0.015816,cross_training
788670,0.53338,0.27669,-0.011591,cross_training
788671,0.49567,0.30807,-0.038834,cross_training
788672,0.45825,0.34144,-0.05278,cross_training
788673,0.41632,0.37405,-0.058017,cross_training
788674,0.38861,0.39976,-0.050799,cross_training
788675,0.37206,0.41625,-0.039098,cross_training
788676,0.36479,0.42829,-0.047731,cross_training
788677,0.3615,0.44346,-0.050227,cross_training
788678,0.36129,0.45105,-0.033751,cross_training
788679,0.36467,0.45592,-0.033601,cross_training
788680,0.36809,0.46672,-0.021026,cross_training
788681,0.3886,0.47053,0.017816,cross_training
788682,0.42301,0.46242,0.060224,cross_training
788683,0.46767,0.44111,0.08117,cross_training
788684,0.49806,0.42269,0.11375,cross_training
788685,0.52789,0.40174,0.13645,cross_training
788686,0.54995,0.38988,0.12498,cross_training
788687,0.57271,0.36777,0.10315,cross_training
788688,0.58868,0.34335,0.10016,cross_training
788689,0.60316,0.316,0.10165,cross_training
788690,0.61913,0.2869,0.11048,cross_training
788691,0.62949,0.26057,0.11011,cross_training
788692,0.63615,0.24341,0.10404,cross_training
788693,0.64206,0.22018,0.10294,cross_training
788694,0.64781,0.20093,0.09504,cross_training
788695,0.65087,0.18969,0.080569,cross_training
788696,0.64175,0.19184,0.062956,cross_training
788697,0.62184,0.21091,0.041784,cross_training
788698,0.59109,0.24178,0.02282,cross_training
788699,0.5605,0.27181,0.009416,cross_training
788700,0.52534,0.30367,-0.008123,cross_training
788701,0.48539,0.32938,-0.032695,cross_training
788702,0.44858,0.35372,-0.045399,cross_training
788703,0.41321,0.37421,-0.049807,cross_training
788704,0.38982,0.39154,-0.051928,cross_training
788705,0.37446,0.40701,-0.058508,cross_training
788706,0.36518,0.42249,-0.074129,cross_training
788707,0.3594,0.44184,-0.062929,cross_training
788708,0.36268,0.44665,-0.038902,cross_training
788709,0.37056,0.44782,-0.028646,cross_training
788710,0.3804,0.44792,-0.01158,cross_training
788711,0.40476,0.44262,0.009611,cross_training
788712,0.43367,0.433,0.037887,cross_training
788713,0.47845,0.40752,0.056276,cross_training
788714,0.51252,0.38635,0.077146,cross_training
788715,0.54213,0.36497,0.10395,cross_training
788716,0.56398,0.34979,0.098062,cross_training
788717,0.58755,0.32824,0.072958,cross_training
788718,0.60535,0.30091,0.076536,cross_training
788719,0.62593,0.26063,0.097593,cross_training
788720,0.648,0.2127,0.11238,cross_training
788721,0.6648,0.1637,0.10735,cross_training
788722,0.66989,0.14498,0.0977,cross_training
788723,0.66763,0.13488,0.097551,cross_training
788724,0.66418,0.12952,0.09279,cross_training
788725,0.65978,0.13517,0.084234,cross_training
788726,0.64742,0.15712,0.074596,cross_training
788727,0.62976,0.17537,0.060635,cross_training
788728,0.6036,0.19803,0.043288,cross_training
788729,0.57736,0.22895,0.022619,cross_training
788730,0.54202,0.26531,-0.002134,cross_training
788731,0.50219,0.2924,-0.035566,cross_training
788732,0.4674,0.31525,-0.055303,cross_training
788733,0.43393,0.34088,-0.061724,cross_training
788734,0.41045,0.36183,-0.059033,cross_training
788735,0.39158,0.38009,-0.058916,cross_training
788736,0.38089,0.3857,-0.070179,cross_training
788737,0.38528,0.39244,-0.088633,cross_training
788738,0.38711,0.40238,-0.085328,cross_training
788739,0.39055,0.4085,-0.060661,cross_training
788740,0.39476,0.41288,-0.047547,cross_training
788741,0.40337,0.41183,-0.036567,cross_training
788742,0.41917,0.41278,-0.021173,cross_training
788743,0.4443,0.4082,0.010715,cross_training
788744,0.47708,0.39878,0.03423,cross_training
788745,0.50564,0.39151,0.061791,cross_training
788746,0.5363,0.36933,0.091938,cross_training
788747,0.56202,0.34859,0.098154,cross_training
788748,0.58871,0.31883,0.089,cross_training
788749,0.61161,0.28341,0.095661,cross_training
788750,0.63512,0.24159,0.10048,cross_training
788751,0.65552,0.18867,0.09881,cross_training
788752,0.66622,0.1588,0.084267,cross_training
788753,0.66101,0.15792,0.088867,cross_training
788754,0.65621,0.14999,0.09229,cross_training
788755,0.647,0.16619,0.084969,cross_training
788756,0.63513,0.18316,0.075702,cross_training
788757,0.62231,0.19702,0.061977,cross_training
788758,0.60416,0.21143,0.036989,cross_training
788760,0.58041,0.24438,0.011085,cross_training
788761,0.54755,0.28268,-0.0065,cross_training
788762,0.50847,0.31722,-0.021313,cross_training
788763,0.47318,0.34495,-0.030601,cross_training
788764,0.43381,0.37688,-0.029806,cross_training
788765,0.40492,0.40119,-0.029989,cross_training
788766,0.38507,0.41986,-0.032285,cross_training
788767,0.36928,0.43314,-0.043324,cross_training
788768,0.36168,0.44482,-0.072806,cross_training
788769,0.35499,0.45603,-0.075601,cross_training
788770,0.35937,0.45951,-0.047557,cross_training
788771,0.36608,0.45865,-0.030045,cross_training
788772,0.3786,0.4553,-0.020481,cross_training
788773,0.40009,0.44964,-0.006103,cross_training
788774,0.43303,0.43816,0.03012,cross_training
788775,0.46773,0.42473,0.050207,cross_training
788776,0.49734,0.41083,0.074759,cross_training
788777,0.52739,0.39076,0.10049,cross_training
788778,0.55052,0.37366,0.10814,cross_training
788779,0.57765,0.34761,0.10922,cross_training
788780,0.60081,0.31675,0.11845,cross_training
788781,0.62272,0.27939,0.12036,cross_training
788782,0.64561,0.23328,0.12129,cross_training
788783,0.66415,0.1887,0.10647,cross_training
788784,0.66613,0.17648,0.098845,cross_training
788785,0.66323,0.17751,0.097415,cross_training
788786,0.66344,0.17508,0.090738,cross_training
788787,0.65755,0.17926,0.083349,cross_training
788788,0.6459,0.19547,0.071464,cross_training
788789,0.62772,0.20983,0.053337,cross_training
788790,0.60076,0.24325,0.037877,cross_training
788791,0.57121,0.28251,0.018791,cross_training
788792,0.53381,0.31707,0.005481,cross_training
788793,0.49327,0.34745,-0.013527,cross_training
788794,0.45097,0.37484,-0.021056,cross_training
788795,0.41924,0.39887,-0.020268,cross_training
788796,0.39553,0.41439,-0.026984,cross_training
788797,0.37668,0.42635,-0.04021,cross_training
788798,0.36775,0.42665,-0.055543,cross_training
788799,0.36629,0.42682,-0.079082,cross_training
788800,0.36599,0.43258,-0.07867,cross_training
788801,0.37102,0.4387,-0.052099,cross_training
788802,0.38697,0.43169,-0.039717,cross_training
788803,0.40386,0.42348,-0.039819,cross_training
788804,0.42412,0.42337,-0.017794,cross_training
788805,0.44979,0.42719,0.011985,cross_training
788806,0.4762,0.42262,0.026899,cross_training
788807,0.50691,0.40735,0.075137,cross_training
788808,0.53552,0.38368,0.10763,cross_training
788809,0.56266,0.36457,0.12442,cross_training
788810,0.57461,0.36072,0.11352,cross_training
788811,0.58286,0.34931,0.11043,cross_training
788812,0.60075,0.3157,0.12838,cross_training
788813,0.61925,0.2795,0.1435,cross_training
788814,0.63839,0.24349,0.15282,cross_training
788815,0.65513,0.20966,0.14778,cross_training
788816,0.66941,0.17681,0.13103,cross_training
788817,0.6742,0.16463,0.12203,cross_training
788818,0.66983,0.16537,0.12201,cross_training
788819,0.66742,0.15913,0.11334,cross_training
788820,0.65626,0.17866,0.096262,cross_training
788821,0.63221,0.21539,0.074099,cross_training
788822,0.60015,0.24929,0.050546,cross_training
788823,0.56772,0.28065,0.017791,cross_training
788824,0.51994,0.32205,-0.013264,cross_training
788825,0.48109,0.33944,-0.042271,cross_training
788826,0.45126,0.35516,-0.047735,cross_training
788827,0.41882,0.38945,-0.022218,cross_training
788828,0.3912,0.41676,-0.000774,cross_training
788829,0.37451,0.43534,-0.004948,cross_training
788830,0.35799,0.45031,-0.047451,cross_training
788831,0.3472,0.46419,-0.060455,cross_training
788832,0.34607,0.47673,-0.026677,cross_training
788833,0.34535,0.47946,-0.008804,cross_training
788834,0.34948,0.48307,0.003005,cross_training
788835,0.36323,0.47996,0.016829,cross_training
788836,0.38373,0.4719,0.035314,cross_training
788837,0.41472,0.45891,0.044459,cross_training
788838,0.44532,0.44927,0.0596,cross_training
788839,0.48388,0.43094,0.091782,cross_training
788840,0.51311,0.40718,0.12007,cross_training
788841,0.53918,0.38526,0.12725,cross_training
788842,0.56405,0.36567,0.12022,cross_training
788843,0.5877,0.34056,0.11352,cross_training
788844,0.61548,0.30075,0.11738,cross_training
788845,0.63838,0.24993,0.13212,cross_training
788846,0.66493,0.19457,0.13082,cross_training
788847,0.67129,0.17509,0.12016,cross_training
788848,0.66693,0.18261,0.12345,cross_training
788849,0.66621,0.16665,0.12161,cross_training
788850,0.66712,0.15595,0.11761,cross_training
788851,0.66485,0.16251,0.11307,cross_training
788852,0.65043,0.18514,0.097276,cross_training
788853,0.62621,0.21615,0.069935,cross_training
788854,0.59916,0.24576,0.032765,cross_training
788855,0.57017,0.27602,0.010564,cross_training
788856,0.53507,0.3107,0.00168,cross_training
788857,0.49657,0.34028,-0.013158,cross_training
788858,0.46241,0.36951,-0.012015,cross_training
788859,0.42696,0.40168,-0.002787,cross_training
788860,0.40067,0.42744,0.000386,cross_training
788861,0.37954,0.44716,-0.002895,cross_training
788862,0.36201,0.46304,-0.030007,cross_training
788863,0.35015,0.47859,-0.041097,cross_training
788864,0.34571,0.48231,-0.021513,cross_training
788865,0.34728,0.48329,-0.010793,cross_training
788866,0.34964,0.48531,0.002046,cross_training
788867,0.3647,0.48128,0.01738,cross_training
788868,0.38792,0.4743,0.035139,cross_training
788869,0.42287,0.45336,0.044557,cross_training
788870,0.45481,0.43668,0.058816,cross_training
788871,0.48463,0.42188,0.080493,cross_training
788872,0.51807,0.39524,0.11346,cross_training
788873,0.54698,0.37084,0.12275,cross_training
788874,0.57202,0.34651,0.11898,cross_training
788875,0.59883,0.31329,0.11622,cross_training
788876,0.62273,0.27196,0.12461,cross_training
788877,0.65004,0.21274,0.13291,cross_training
788878,0.66814,0.16849,0.12296,cross_training
788879,0.66568,0.16867,0.12921,cross_training
788880,0.66253,0.16449,0.12523,cross_training
788881,0.66066,0.16116,0.11349,cross_training
788882,0.65501,0.16133,0.10129,cross_training
788883,0.64564,0.17368,0.083875,cross_training
788884,0.62903,0.18057,0.053396,cross_training
788886,0.60806,0.20224,0.018282,cross_training
788887,0.57846,0.24051,-0.007121,cross_training
788888,0.53863,0.27718,-0.026223,cross_training
788889,0.49867,0.30129,-0.045624,cross_training
788890,0.45938,0.33021,-0.044244,cross_training
788891,0.42528,0.3595,-0.033203,cross_training
788892,0.39636,0.38106,-0.032412,cross_training
788893,0.37435,0.39229,-0.056414,cross_training
788894,0.36117,0.40138,-0.079567,cross_training
788895,0.35515,0.41425,-0.092665,cross_training
788896,0.3522,0.43365,-0.066197,cross_training
788897,0.35686,0.44161,-0.04086,cross_training
788898,0.36968,0.43434,-0.033323,cross_training
788899,0.39203,0.42189,-0.019185,cross_training
788900,0.42398,0.40522,0.009589,cross_training
788901,0.46028,0.38827,0.029138,cross_training
788902,0.49399,0.37216,0.040406,cross_training
788903,0.52644,0.35574,0.070775,cross_training
788904,0.559,0.32833,0.10056,cross_training
788905,0.5862,0.29782,0.1198,cross_training
788906,0.61463,0.26345,0.11541,cross_training
788907,0.63164,0.22985,0.11406,cross_training
788908,0.6488,0.18785,0.11697,cross_training
788909,0.65626,0.16054,0.12009,cross_training
788910,0.66097,0.13654,0.11514,cross_training
788911,0.66224,0.12691,0.10902,cross_training
788912,0.66148,0.12379,0.10536,cross_training
788913,0.65575,0.1276,0.096397,cross_training
788914,0.64449,0.14023,0.074956,cross_training
788915,0.62273,0.16447,0.045707,cross_training
788916,0.59742,0.1962,0.023596,cross_training
788917,0.56951,0.23187,-0.002629,cross_training
788918,0.52822,0.27164,-0.017611,cross_training
788919,0.48571,0.30961,-0.038669,cross_training
788920,0.44523,0.35145,-0.049442,cross_training
788921,0.40901,0.39264,-0.040008,cross_training
788922,0.38174,0.42472,-0.025635,cross_training
788923,0.36058,0.44575,-0.014558,cross_training
788924,0.34597,0.4621,-0.046864,cross_training
788925,0.33714,0.47828,-0.050875,cross_training
788926,0.33713,0.48279,-0.026678,cross_training
788927,0.34241,0.48325,-0.012267,cross_training
788928,0.36018,0.47956,0.013044,cross_training
788929,0.38764,0.46696,0.03553,cross_training
